timestamp, linaccelx, linaccely, linaccelz, gyrox, gryoy, gyroz, magnx, magny, magnz, roll, pitch, yaw, tempbno, tempbmp, pressure
403013117, -0.6600000262260437, -0.3700000047683716, 1.2999999523162842, -20.25, 7.375, -37.6875, 0.019634954631328583, -0.17780540883541107, 0.33161255717277527, 71.5625, 4.9375, 1.3125, 25, 24.773860525423075, 100463.57116822919
403049651, -0.5, -0.41999998688697815, 0.41999998688697815, -20.25, 9.1875, -36.875, 0.062177352607250214, -0.11999138444662094, 0.2770710289478302, 70.5, 5.25, 1.3125, 25, 24.773860525423075, 100463.57116822919
403066023, -0.5199999809265137, -0.009999999776482582, 0.4000000059604645, -20.25, 9.1875, -36.875, 0.07744898647069931, -0.07963064312934875, 0.3217950761318207, 70.3125, 5.25, 1.25, 25, 24.773860525423075, 100463.57116822919
403102593, -0.4699999988079071, 0.4300000071525574, 2.130000114440918, -20.25, 9.1875, -35.6875, -0.24434609711170197, -0.13417218625545502, 0.3348850607872009, 69.25, 5.5, 1.5625, 25, 24.773860525423075, 100463.57116822919
403117509, -0.28999999165534973, -0.05000000074505806, 1.5299999713897705, -20.25, 9.1875, -35.6875, -0.29561513662338257, -0.11017391085624695, 0.3217950761318207, 69.0625, 5.5625, 1.75, 25, 24.773860525423075, 100463.57116822919
403154024, -0.1599999964237213, -0.5199999809265137, 1.8799999952316284, -20.6875, 9.875, -36.5, -0.3283400535583496, -0.01745329238474369, 0.2781618535518646, 68.0625, 5.625, 2.5625, 25, 24.774004108714863, 100463.7607432887
403163634, -0.03999999910593033, -0.550000011920929, 1.7599999904632568, -20.6875, 9.875, -36.5, -0.2770710289478302, -0.028361599892377853, 0.2770710289478302, 67.875, 5.625, 2.75, 25, 24.774004108714863, 100463.7607432887
403200159, 0.6000000238418579, -0.27000001072883606, 0.6700000166893005, -20.6875, 9.5625, -36.0625, 0.10035642981529236, 0.07417649030685425, 0.389426589012146, 66.8125, 5.4375, 2.75, 25, 24.774004108714863, 100463.7607432887
403216549, 0.6000000238418579, 0.5600000023841858, 0.2199999988079071, -20.6875, 9.5625, -36.0625, 0.3643374741077423, 0.2563452422618866, 0.5399612188339233, 66.5625, 5.3125, 2.5625, 25, 24.774004108714863, 100463.7607432887
403253078, 0.17000000178813934, 1.1200000047683716, -0.3499999940395355, -20.25, 11.0625, -36.5, 0.3534291684627533, 0.5846852660179138, 0.604320228099823, 64.8125, 4.125, 1.75, 25, 24.774004108714863, 100463.7607432887
403267993, -0.4699999988079071, 1.4500000476837158, -0.38999998569488525, -20.25, 11.0625, -36.5, 0.24761858582496643, 0.5705044865608215, 0.5595961809158325, 64.5, 3.8125, 1.6875, 25, 24.774004108714863, 100463.7607432887
403304511, -0.8299999833106995, 1.059999942779541, -0.14000000059604645, -20.25, 8.875, -36.875, -0.32506757974624634, 0.18762288987636566, 0.3905174136161804, 63.5625, 3.0, 2.0, 25, 24.77366309839167, 100463.85156591484
403314077, -0.7300000190734863, 0.5400000214576721, -0.029999999329447746, -20.25, 8.875, -36.875, -0.4505131244659424, 0.07417649030685425, 0.39160823822021484, 63.375, 2.9375, 2.25, 25, 24.77366309839167, 100463.85156591484
403350628, -0.3199999928474426, -0.3400000035762787, -0.4099999964237213, -18.5, 11.0625, -37.5625, -0.4701480567455292, -0.09599310904741287, 0.4516039490699768, 62.0625, 3.0625, 3.375, 25, 24.77366309839167, 100463.85156591484
403367023, 0.07999999821186066, -0.7599999904632568, -0.6499999761581421, -18.5, 11.0625, -37.5625, -0.2312561273574829, -0.05999569222331047, 0.4265148341655731, 61.875, 3.0625, 3.5, 25, 24.77366309839167, 100463.85156591484
403403541, 0.3499999940395355, -0.3199999928474426, -0.7400000095367432, -19.1875, 9.875, -36.875, 0.32506757974624634, 0.22471113502979279, 0.40687987208366394, 61.0, 2.8125, 3.25, 25, 24.77366309839167, 100463.85156591484
403418468, 0.1899999976158142, 0.07000000029802322, -0.75, -19.1875, 9.875, -36.875, 0.4057890474796295, 0.2988876402378082, 0.40797069668769836, 60.75, 2.625, 3.0, 25, 24.77366309839167, 100463.85156591484
403454977, -0.5899999737739563, 0.7699999809265137, -0.9200000166893005, -18.6875, 13.5625, -35.25, 0.3436116874217987, 0.3534291684627533, 0.29561513662338257, 59.6875, 1.8125, 2.125, 25, 24.773232348484076, 100463.55337437475
403464619, -0.6800000071525574, 0.7799999713897705, -0.8899999856948853, -18.6875, 13.5625, -35.25, 0.2661627233028412, 0.296705961227417, 0.23998276889324188, 59.5, 1.625, 2.0, 25, 24.773232348484076, 100463.55337437475
403501164, -0.5, 0.5699999928474426, -0.800000011920929, -18.0625, 11.375, -36.875, -0.037088245153427124, 0.02508910745382309, 0.07417649030685425, 59.3125, 1.4375, 1.9375, 25, 24.773232348484076, 100463.55337437475
403517474, -0.25999999046325684, 0.3499999940395355, -0.5899999737739563, -18.0625, 11.375, -36.875, -0.19744037091732025, -0.08944812417030334, 0.04145156964659691, 59.25, 1.5, 2.0625, 25, 24.773232348484076, 100463.55337437475
403554015, 0.07000000029802322, -0.3400000035762787, -0.3499999940395355, -16.5, 12.875, -36.875, -0.21380282938480377, -0.05345070734620094, 0.028361599892377853, 58.875, 1.6875, 2.625, 25, 24.773232348484076, 100463.55337437475
403568931, 0.1599999964237213, -0.7200000286102295, -0.3700000047683716, -16.5, 12.875, -36.875, -0.142898827791214, -0.011999138630926609, 0.019634954631328583, 58.875, 1.6875, 2.6875, 25, 24.773232348484076, 100463.55337437475
403605455, 0.019999999552965164, -0.5199999809265137, -0.3400000035762787, -18.0625, 11.375, -37.5625, 0.2050761878490448, 0.09272061288356781, 0.030543262138962746, 58.8125, 1.5625, 2.5625, 25, 24.77341182761572, 100463.51980691278
403614897, 0.0, -0.36000001430511475, -0.36000001430511475, -18.0625, 11.375, -37.5625, 0.26834437251091003, 0.08835729211568832, 0.04145156964659691, 58.8125, 1.5, 2.375, 25, 24.77341182761572, 100463.51980691278
403651600, -0.03999999910593033, 0.20000000298023224, -0.33000001311302185, -17.375, 13.875, -36.5, 0.28034350275993347, 0.05017821490764618, 0.04472406208515167, 58.375, 1.375, 1.75, 25, 24.77341182761572, 100463.51980691278
403667975, 0.05000000074505806, 0.4000000059604645, -0.4699999988079071, -17.375, 13.875, -36.5, 0.17562375962734222, 0.003272492438554764, 0.02508910745382309, 58.375, 1.375, 1.6875, 25, 24.77341182761572, 100463.51980691278
403704492, 0.20000000298023224, 0.27000001072883606, -0.3199999928474426, -18.0625, 11.0625, -36.0625, -0.10362892597913742, -0.05781403183937073, 0.01745329238474369, 58.4375, 1.4375, 1.6875, 25, 24.77341182761572, 100463.51980691278
403719615, 0.27000001072883606, 0.10000000149011612, -0.12999999523162842, -18.0625, 11.0625, -36.0625, -0.15598879754543304, -0.06108652427792549, 0.021816615015268326, 58.375, 1.5, 1.75, 25, 24.77341182761572, 100463.51980691278
403756156, 0.28999999165534973, -0.6000000238418579, 0.25, -17.6875, 12.5, -35.6875, -0.18216873705387115, -0.03272492438554764, 0.0665406808257103, 58.1875, 1.625, 2.1875, 25, 24.775242514474403, 100463.58903140182
403766019, 0.23000000417232513, -0.6100000143051147, 0.28999999165534973, -17.6875, 12.5, -35.6875, -0.14726215600967407, -0.019634954631328583, 0.07090400159358978, 58.125, 1.625, 2.3125, 25, 24.775242514474403, 100463.58903140182
403802540, 0.0, -0.3799999952316284, 0.949999988079071, -18.375, 11.0, -36.0, 0.06108652427792549, 0.03163409233093262, 0.09272061288356781, 58.0, 1.5625, 2.25, 25, 24.775242514474403, 100463.58903140182
403818685, -0.25, -0.11999999731779099, 1.590000033378601, -18.375, 11.0, -36.0, 0.12544554471969604, 0.03272492438554764, 0.09817477315664291, 57.9375, 1.5625, 2.1875, 25, 24.775242514474403, 100463.58903140182
403855211, -0.4399999976158142, 0.2199999988079071, 1.0800000429153442, -16.5, 12.75, -36.75, 0.10471975803375244, -0.0054541537538170815, -0.03381575271487236, 57.6875, 1.5, 1.875, 25, 24.775242514474403, 100463.58903140182
403870140, -0.6100000143051147, 0.5400000214576721, 1.6799999475479126, -16.5, 12.75, -36.75, 0.022907447069883347, -0.05017821490764618, -0.06544984877109528, 57.75, 1.5, 1.8125, 25, 24.775242514474403, 100463.58903140182
403906664, -1.0, -0.05999999865889549, 1.9900000095367432, -17.25, 11.6875, -37.0625, -0.23780110478401184, -0.12653636932373047, -0.11235556751489639, 57.9375, 1.75, 2.1875, 25, 24.777898804290377, 100463.84972075044
403916526, -1.0700000524520874, -0.23999999463558197, 1.9700000286102295, -17.25, 11.6875, -37.0625, -0.21271200478076935, -0.15271630883216858, -0.13744467496871948, 58.0, 1.875, 2.3125, 25, 24.777898804290377, 100463.84972075044
403953039, -1.2200000286102295, -0.23000000417232513, 1.3300000429153442, -16.5, 13.1875, -34.75, 0.05345070734620094, -0.20289452373981476, -0.246527761220932, 58.1875, 2.3125, 2.3125, 25, 24.777898804290377, 100463.84972075044
403969197, -1.1100000143051147, 0.4000000059604645, 0.3400000035762787, -16.5, 13.1875, -34.75, 0.2258019745349884, -0.19744037091732025, -0.2770710289478302, 58.375, 2.4375, 2.1875, 25, 24.777898804290377, 100463.84972075044
404005730, -1.1200000047683716, 1.0700000524520874, -0.6000000238418579, -17.6875, 11.0, -36.75, 0.142898827791214, -0.10144726186990738, -0.17671458423137665, 58.875, 2.75, 1.625, 25, 24.777898804290377, 100463.84972075044
404020547, -1.1200000047683716, 1.100000023841858, -0.5199999809265137, -17.6875, 11.0, -36.75, 0.037088245153427124, -0.10581058263778687, -0.142898827791214, 59.0, 2.8125, 1.625, 25, 24.777898804290377, 100463.84972075044
404057117, -0.36000001430511475, 0.5299999713897705, -0.3799999952316284, -18.0, 12.375, -36.0, -0.4559672772884369, -0.2912518084049225, -0.0359974168241024, 59.0625, 3.3125, 2.1875, 25, 24.77917310509919, 100464.09254630718
404066793, -0.3199999928474426, 0.28999999165534973, -0.5, -18.0, 12.375, -36.0, -0.5421428680419922, -0.2977968156337738, 0.009817477315664291, 59.0625, 3.4375, 2.5, 25, 24.77917310509919, 100464.09254630718
404103301, -0.6000000238418579, -0.75, -0.14000000059604645, -19.0625, 11.0, -35.25, -0.5410520434379578, -0.018544122576713562, 0.10471975803375244, 58.9375, 3.625, 3.6875, 25, 24.77917310509919, 100464.09254630718
404119550, -0.8999999761581421, -1.159999966621399, -0.30000001192092896, -19.0625, 11.0, -35.25, -0.2879793345928192, 0.1843504011631012, 0.0719948336482048, 58.875, 3.5, 3.875, 25, 24.77917310509919, 100464.09254630718
404156132, -1.4800000190734863, -0.7300000190734863, -0.7599999904632568, -17.6875, 13.5, -34.5, 0.35561081767082214, 0.18107791244983673, 0.011999138630926609, 58.5625, 3.0625, 3.5625, 25, 24.77917310509919, 100464.09254630718
404171045, -1.6200000047683716, 0.03999999910593033, -0.75, -17.6875, 13.5, -34.5, 0.4319689869880676, 0.14071716368198395, 0.04363323003053665, 58.5, 3.0, 3.3125, 25, 24.77917310509919, 100464.09254630718
404207561, -1.350000023841858, 0.4399999976158142, -0.6600000262260437, -18.5, 12.375, -34.75, 0.246527761220932, -0.08508480340242386, 0.09926559776067734, 58.25, 2.9375, 2.5, 25, 24.77965769829871, 100463.63089732715
404217287, -1.25, 0.4099999964237213, -0.6299999952316284, -18.5, 12.375, -34.75, 0.142898827791214, -0.1483529806137085, 0.055632367730140686, 58.25, 3.0, 2.4375, 25, 24.77965769829871, 100463.63089732715
404253801, -0.7599999904632568, -0.019999999552965164, -0.8899999856948853, -17.75, 13.1875, -33.25, -0.09053895622491837, -0.26834437251091003, -0.062177352607250214, 58.125, 3.5625, 2.5625, 25, 24.77965769829871, 100463.63089732715
404270068, -0.5199999809265137, -0.3199999928474426, -0.7200000286102295, -17.75, 13.1875, -33.25, -0.09599310904741287, -0.22471113502979279, -0.04472406208515167, 58.125, 3.6875, 2.625, 25, 24.77965769829871, 100463.63089732715
404306617, -0.8600000143051147, -0.6299999952316284, -0.49000000953674316, -18.75, 12.0, -35.1875, 0.04908738657832146, -0.006544984877109528, 0.006544984877109528, 58.125, 3.875, 2.625, 25, 24.77965769829871, 100463.63089732715
404321549, -1.0099999904632568, -0.6800000071525574, -0.4399999976158142, -18.75, 12.0, -35.1875, 0.10690141469240189, 0.0021816615480929613, -0.03381575271487236, 58.125, 3.875, 2.5625, 25, 24.77965769829871, 100463.63089732715
404358110, -0.8700000047683716, -0.10999999940395355, -0.5, -18.75, 13.5, -33.6875, 0.22907446324825287, -0.12544554471969604, -0.09599310904741287, 58.125, 4.0625, 2.125, 25, 24.779962812516843, 100463.6182516066
404367794, -0.800000011920929, -0.019999999552965164, -0.41999998688697815, -18.75, 13.5, -33.6875, 0.21271200478076935, -0.123263880610466, -0.05890486016869545, 58.1875, 4.125, 2.0, 25, 24.779962812516843, 100463.6182516066
404404342, -0.9200000166893005, -0.05000000074505806, -0.44999998807907104, -18.75, 11.0, -35.25, 0.18762288987636566, -0.0512690469622612, -0.009817477315664291, 58.25, 4.3125, 1.5625, 25, 24.779962812516843, 100463.6182516066
404420603, -0.9300000071525574, 0.05000000074505806, -0.4399999976158142, -18.75, 11.0, -35.25, 0.18544122576713562, -0.04472406208515167, -0.04145156964659691, 58.25, 4.1875, 1.4375, 25, 24.779962812516843, 100463.6182516066
404457136, -0.7699999809265137, 0.3400000035762787, -0.15000000596046448, -19.1875, 12.0, -34.5, 0.0010908307740464807, -0.12653636932373047, -0.028361599892377853, 58.3125, 4.375, 1.25, 25, 24.779962812516843, 100463.6182516066
404472075, -0.6800000071525574, 0.12999999523162842, 0.05000000074505806, -19.1875, 12.0, -34.5, -0.07853981852531433, -0.12653636932373047, -0.023998277261853218, 58.3125, 4.4375, 1.3125, 25, 24.779962812516843, 100463.6182516066
404508602, -0.5600000023841858, -0.4699999988079071, 0.3499999940395355, -18.5, 11.0, -32.1875, -0.26834437251091003, -0.08399397134780884, -0.14726215600967407, 58.5, 4.6875, 1.75, 25, 24.78042945776383, 100463.54834954992
404518475, -0.5899999737739563, -0.5799999833106995, 0.41999998688697815, -18.5, 11.0, -32.1875, -0.26834437251091003, -0.06872233748435974, -0.17235125601291656, 58.625, 4.6875, 1.875, 25, 24.78042945776383, 100463.54834954992
404554973, -0.7699999809265137, -0.7099999785423279, 0.4699999988079071, -17.0, 12.0, -34.875, -0.14617131650447845, 0.047996554523706436, -0.17344209551811218, 58.6875, 4.6875, 2.25, 25, 24.78042945776383, 100463.54834954992
404571144, -1.0, -0.3799999952316284, 1.659999966621399, -17.0, 12.0, -34.875, -0.027270769700407982, 0.09381144493818283, -0.13526301085948944, 58.75, 4.625, 2.25, 25, 24.78042945776383, 100463.54834954992
404607645, -1.0099999904632568, -0.09000000357627869, 0.27000001072883606, -18.0625, 11.25, -33.6875, 0.05345070734620094, 0.08290313929319382, -0.0021816615480929613, 58.875, 4.4375, 2.1875, 25, 24.78042945776383, 100463.54834954992
404622571, -1.149999976158142, 0.27000001072883606, 1.5, -18.0625, 11.25, -33.6875, 0.022907447069883347, 0.06981316953897476, 0.018544122576713562, 58.875, 4.375, 2.1875, 25, 24.78042945776383, 100463.54834954992
404659106, -0.3199999928474426, 0.14000000059604645, 0.8899999856948853, -18.0625, 13.1875, -33.25, -0.3010692894458771, -0.1647154539823532, -0.08835729211568832, 58.625, 4.625, 2.6875, 25, 24.780824311408097, 100463.21942538633
404668972, -0.14000000059604645, 0.09000000357627869, 0.8999999761581421, -18.0625, 13.1875, -33.25, -0.3436116874217987, -0.12217304855585098, -0.10581058263778687, 58.6875, 4.6875, 2.875, 25, 24.780824311408097, 100463.21942538633
404705471, -0.44999998807907104, -0.3400000035762787, 1.350000023841858, -18.5, 10.5625, -32.875, -0.3905174136161804, 0.07635815441608429, -0.05235987901687622, 58.875, 4.625, 3.6875, 25, 24.780824311408097, 100463.21942538633
404721654, -0.6299999952316284, -0.5199999809265137, 1.5299999713897705, -18.5, 10.5625, -32.875, -0.2912518084049225, 0.1788962483406067, -0.021816615015268326, 58.875, 4.5, 3.875, 25, 24.780824311408097, 100463.21942538633
404758166, -0.3799999952316284, 0.25, 0.17000000178813934, -17.75, 12.75, -32.875, 0.2705260217189789, 0.1178097203373909, -0.018544122576713562, 58.75, 4.25, 3.75, 25, 24.780824311408097, 100463.21942538633
404772994, -0.3199999928474426, 1.0399999618530273, 0.05000000074505806, -17.75, 12.75, -32.875, 0.38724491000175476, 0.15489797294139862, 0.020725784823298454, 58.6875, 4.1875, 3.5625, 25, 24.780824311408097, 100463.21942538633
404809520, -0.3499999940395355, 1.6699999570846558, -0.7300000190734863, -18.0625, 12.0, -32.875, 0.047996554523706436, 0.20725785195827484, 0.04254240170121193, 58.5625, 3.6875, 3.0, 25, 24.78107558189646, 100463.05838926836
404819216, -0.4300000071525574, 1.5299999713897705, -0.6299999952316284, -18.0625, 12.0, -32.875, -0.13744467496871948, 0.20616701245307922, 0.008726646192371845, 58.5625, 3.625, 3.0625, 25, 24.78107558189646, 100463.05838926836
404855728, -0.7799999713897705, 0.4000000059604645, -0.3199999928474426, -17.375, 12.75, -33.25, -0.626136839389801, 0.07090400159358978, -0.14071716368198395, 58.625, 3.375, 4.25, 25, 24.78107558189646, 100463.05838926836
404872032, -0.5299999713897705, -0.4099999964237213, 0.20000000298023224, -17.375, 12.75, -33.25, -0.7014042139053345, -0.05890486016869545, -0.2050761878490448, 58.75, 3.4375, 4.625, 25, 24.78107558189646, 100463.05838926836
404908557, -0.07999999821186066, -0.9599999785423279, -0.07999999821186066, -18.5, 10.5625, -33.6875, -0.3217950761318207, -0.24870941042900085, -0.1494438201189041, 59.375, 3.9375, 5.75, 25, 24.78107558189646, 100463.05838926836
404923486, 0.4699999988079071, -0.9300000071525574, -0.41999998688697815, -18.5, 10.5625, -33.6875, -0.142898827791214, -0.20943951606750488, -0.09490227699279785, 59.4375, 4.0625, 5.8125, 25, 24.78107558189646, 100463.05838926836
404960004, 0.7400000095367432, -0.20000000298023224, -0.7200000286102295, -18.5, 12.375, -32.875, 0.4145157039165497, 0.10908307880163193, 0.12980885803699493, 59.3125, 4.125, 5.3125, 25, 24.781237112919545, 100462.7788725738
404969733, 0.3799999952316284, 0.07999999821186066, -0.7200000286102295, -18.5, 12.375, -32.875, 0.49523717164993286, 0.2159844934940338, 0.1690787672996521, 59.25, 4.0, 5.0625, 25, 24.781237112919545, 100462.7788725738
405006269, -0.10999999940395355, 0.5, -0.8700000047683716, -17.75, 12.75, -32.5, 0.6119560599327087, 0.4101523756980896, 0.13526301085948944, 58.875, 3.125, 3.75, 25, 24.781237112919545, 100462.7788725738
405022528, -0.36000001430511475, 0.8899999856948853, -0.9900000095367432, -17.75, 12.75, -32.5, 0.5432337522506714, 0.3905174136161804, 0.06763150542974472, 58.8125, 2.875, 3.5, 25, 24.781237112919545, 100462.7788725738
405059061, -0.3799999952316284, 0.9700000286102295, -0.8899999856948853, -17.75, 11.6875, -31.0, 0.12217304855585098, 0.18216873705387115, 0.06544984877109528, 58.75, 2.3125, 2.8125, 25, 24.781237112919545, 100462.7788725738
