timestamp, accelx, accely, accelz, gyrox, gryoy, gyroz, magnx, magny, magnz, roll, pitch, yaw, tempbno, tempbmp, pressure
474510563, 0.0, 0.17000000178813934, 0.029999999329447746, -12.75, 33.25, 1.6875, 0.004363323096185923, -0.004363323096185923, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474520469, 0.0, 0.17000000178813934, 0.07000000029802322, -12.75, 33.25, 1.6875, 0.004363323096185923, 0.0021816615480929613, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474530724, 0.0, 0.1599999964237213, 0.07000000029802322, -13.5625, 33.25, 3.25, -0.0021816615480929613, -0.0010908307740464807, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474540638, 0.0, 0.1599999964237213, 0.05999999865889549, -13.5625, 33.25, 3.25, -0.003272492438554764, -0.0010908307740464807, 0.003272492438554764, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474550572, -0.009999999776482582, 0.1599999964237213, 0.03999999910593033, -13.5625, 33.25, 3.25, 0.0021816615480929613, 0.0, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474560667, 0.009999999776482582, 0.15000000596046448, 0.05000000074505806, -13.5625, 33.25, 3.25, 0.0054541537538170815, -0.0010908307740464807, 0.003272492438554764, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474570708, 0.009999999776482582, 0.15000000596046448, 0.029999999329447746, -13.5625, 33.25, 3.25, 0.0, 0.0010908307740464807, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474580958, 0.0, 0.17000000178813934, 0.05999999865889549, -12.75, 33.6875, 2.875, -0.0010908307740464807, 0.0, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474590831, 0.0, 0.14000000059604645, 0.05999999865889549, -12.75, 33.6875, 2.875, 0.0054541537538170815, 0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474600753, 0.0, 0.1599999964237213, 0.05999999865889549, -12.75, 33.6875, 2.875, 0.004363323096185923, -0.004363323096185923, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474610696, 0.009999999776482582, 0.18000000715255737, 0.03999999910593033, -12.75, 33.6875, 2.875, 0.0010908307740464807, 0.0021816615480929613, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474620943, 0.0, 0.17000000178813934, 0.07000000029802322, -12.75, 33.6875, 2.875, -0.0010908307740464807, -0.0010908307740464807, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474631042, -0.009999999776482582, 0.1599999964237213, 0.05000000074505806, -13.5625, 32.875, 2.875, -0.0021816615480929613, -0.0021816615480929613, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474640900, 0.0, 0.15000000596046448, 0.029999999329447746, -13.5625, 32.875, 2.875, 0.0010908307740464807, -0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474650836, 0.0, 0.14000000059604645, 0.05999999865889549, -13.5625, 32.875, 2.875, 0.0021816615480929613, -0.0010908307740464807, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474661280, 0.0, 0.18000000715255737, 0.029999999329447746, -13.5625, 32.875, 2.875, -0.0010908307740464807, 0.0010908307740464807, -0.003272492438554764, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474671361, 0.0, 0.17000000178813934, 0.07000000029802322, -13.5625, 32.875, 2.875, 0.0021816615480929613, -0.0021816615480929613, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474681420, 0.0, 0.1599999964237213, 0.05999999865889549, -12.75, 34.0, 2.5, 0.003272492438554764, 0.0010908307740464807, -0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474691237, -0.009999999776482582, 0.1599999964237213, 0.05000000074505806, -12.75, 34.0, 2.5, 0.003272492438554764, -0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474701147, -0.019999999552965164, 0.18000000715255737, 0.10000000149011612, -12.75, 34.0, 2.5, 0.0010908307740464807, 0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474711075, -0.009999999776482582, 0.17000000178813934, 0.05000000074505806, -12.75, 34.0, 2.5, 0.0, -0.0021816615480929613, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474720993, -0.009999999776482582, 0.17000000178813934, 0.07000000029802322, -12.75, 34.0, 2.5, 0.0021816615480929613, 0.004363323096185923, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474731261, 0.0, 0.1899999976158142, 0.07000000029802322, -11.6875, 32.875, 2.875, 0.0010908307740464807, 0.0010908307740464807, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474741162, -0.009999999776482582, 0.17000000178813934, 0.07000000029802322, -11.6875, 32.875, 2.875, 0.0010908307740464807, -0.0021816615480929613, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474751087, 0.0, 0.17000000178813934, 0.07000000029802322, -11.6875, 32.875, 2.875, 0.0, -0.003272492438554764, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474761107, 0.0, 0.17000000178813934, 0.03999999910593033, -11.6875, 32.875, 2.875, 0.0010908307740464807, 0.003272492438554764, -0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474771147, 0.0, 0.15000000596046448, 0.05000000074505806, -11.6875, 32.875, 2.875, 0.0010908307740464807, 0.0, -0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474781704, 0.009999999776482582, 0.18000000715255737, 0.029999999329447746, -13.5625, 34.0, 1.6875, 0.0010908307740464807, -0.0021816615480929613, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474791664, 0.0, 0.14000000059604645, 0.05000000074505806, -13.5625, 34.0, 1.6875, 0.0, -0.003272492438554764, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474801527, 0.0, 0.17000000178813934, 0.07999999821186066, -13.5625, 34.0, 1.6875, -0.0010908307740464807, -0.0021816615480929613, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474811459, 0.009999999776482582, 0.17000000178813934, 0.009999999776482582, -13.5625, 34.0, 1.6875, 0.0010908307740464807, 0.0, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474821375, 0.0, 0.17000000178813934, 0.029999999329447746, -13.5625, 34.0, 1.6875, 0.003272492438554764, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474831578, 0.009999999776482582, 0.1599999964237213, 0.07999999821186066, -12.375, 33.25, 2.5, -0.0021816615480929613, 0.0, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474841482, 0.0, 0.17000000178813934, 0.07999999821186066, -12.375, 33.25, 2.5, 0.0, 0.0021816615480929613, -0.003272492438554764, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474851386, 0.0, 0.15000000596046448, 0.09000000357627869, -12.375, 33.25, 2.5, 0.0, -0.0021816615480929613, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474861396, -0.009999999776482582, 0.18000000715255737, 0.03999999910593033, -12.375, 33.25, 2.5, 0.004363323096185923, 0.004363323096185923, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474871487, 0.0, 0.17000000178813934, 0.05999999865889549, -12.375, 33.25, 2.5, 0.0021816615480929613, 0.0021816615480929613, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474882012, 0.009999999776482582, 0.17000000178813934, 0.029999999329447746, -12.0625, 33.6875, 2.875, -0.004363323096185923, -0.0010908307740464807, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474891903, 0.0, 0.18000000715255737, 0.05000000074505806, -12.0625, 33.6875, 2.875, -0.003272492438554764, 0.0021816615480929613, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474901806, 0.0, 0.18000000715255737, 0.05999999865889549, -12.0625, 33.6875, 2.875, 0.0, 0.0, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474911698, 0.0, 0.17000000178813934, 0.029999999329447746, -12.0625, 33.6875, 2.875, 0.0010908307740464807, 0.0, -0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474921623, 0.0, 0.1599999964237213, 0.029999999329447746, -12.0625, 33.6875, 2.875, 0.0021816615480929613, -0.0021816615480929613, -0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474932038, 0.0, 0.17000000178813934, 0.07000000029802322, -11.6875, 33.25, 1.6875, 0.0010908307740464807, 0.0010908307740464807, -0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474941932, 0.0, 0.1599999964237213, 0.05000000074505806, -11.6875, 33.25, 1.6875, 0.0010908307740464807, -0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474951843, 0.0, 0.18000000715255737, 0.07000000029802322, -11.6875, 33.25, 1.6875, 0.0010908307740464807, 0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474961746, 0.0, 0.17000000178813934, 0.03999999910593033, -11.6875, 33.25, 1.6875, -0.0021816615480929613, -0.003272492438554764, -0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474971831, 0.0, 0.17000000178813934, 0.07999999821186066, -11.6875, 33.25, 1.6875, 0.0, 0.0, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474982128, 0.0, 0.15000000596046448, 0.05000000074505806, -13.1875, 33.6875, 1.6875, 0.0010908307740464807, -0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
474992011, 0.0, 0.15000000596046448, 0.07999999821186066, -13.1875, 33.6875, 1.6875, 0.0010908307740464807, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475001921, 0.0, 0.18000000715255737, 0.03999999910593033, -13.1875, 33.6875, 1.6875, -0.0010908307740464807, 0.0021816615480929613, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475011940, 0.0, 0.18000000715255737, 0.03999999910593033, -13.1875, 33.6875, 1.6875, -0.0021816615480929613, 0.0010908307740464807, -0.003272492438554764, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475022157, -0.009999999776482582, 0.17000000178813934, 0.03999999910593033, -13.1875, 33.6875, 1.6875, 0.0010908307740464807, -0.0010908307740464807, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475032269, 0.0, 0.1899999976158142, 0.05000000074505806, -12.0625, 33.6875, 1.25, 0.0010908307740464807, 0.0, -0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475042150, -0.009999999776482582, 0.17000000178813934, 0.07999999821186066, -12.0625, 33.6875, 1.25, -0.0010908307740464807, -0.003272492438554764, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475052066, 0.0, 0.17000000178813934, 0.07000000029802322, -12.0625, 33.6875, 1.25, 0.0010908307740464807, 0.003272492438554764, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475062404, 0.0, 0.1599999964237213, 0.03999999910593033, -12.0625, 33.6875, 1.25, 0.0021816615480929613, -0.0021816615480929613, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475072382, 0.0, 0.1599999964237213, 0.03999999910593033, -12.0625, 33.6875, 1.25, 0.0021816615480929613, 0.0021816615480929613, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475082484, 0.0, 0.17000000178813934, 0.07000000029802322, -12.375, 33.25, 2.0625, -0.0021816615480929613, 0.0021816615480929613, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475092388, 0.0, 0.17000000178813934, 0.05999999865889549, -12.375, 33.25, 2.0625, 0.0, 0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475102328, 0.0, 0.18000000715255737, 0.029999999329447746, -12.375, 33.25, 2.0625, -0.0021816615480929613, 0.0021816615480929613, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475112314, 0.0, 0.1599999964237213, 0.05000000074505806, -12.375, 33.25, 2.0625, 0.0021816615480929613, 0.0021816615480929613, -0.004363323096185923, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475122349, 0.009999999776482582, 0.1599999964237213, 0.07999999821186066, -12.375, 33.25, 2.0625, 0.0010908307740464807, 0.0, -0.003272492438554764, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475132448, 0.0, 0.18000000715255737, 0.05999999865889549, -13.1875, 33.25, 2.5, -0.0010908307740464807, -0.004363323096185923, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475142387, 0.009999999776482582, 0.1599999964237213, 0.07999999821186066, -13.1875, 33.25, 2.5, 0.0010908307740464807, 0.0021816615480929613, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475152310, 0.0, 0.1899999976158142, 0.05999999865889549, -13.1875, 33.25, 2.5, 0.0010908307740464807, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475162477, 0.0, 0.14000000059604645, 0.05999999865889549, -13.1875, 33.25, 2.5, 0.0, -0.003272492438554764, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475172381, 0.0, 0.18000000715255737, 0.05000000074505806, -13.1875, 33.25, 2.5, -0.0010908307740464807, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475182614, -0.009999999776482582, 0.18000000715255737, 0.05999999865889549, -12.75, 34.0, 2.0625, 0.0, 0.004363323096185923, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475192558, 0.009999999776482582, 0.15000000596046448, 0.03999999910593033, -12.75, 34.0, 2.0625, 0.0010908307740464807, -0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475202558, 0.0, 0.15000000596046448, 0.05000000074505806, -12.75, 34.0, 2.0625, 0.003272492438554764, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475212589, 0.0, 0.15000000596046448, 0.03999999910593033, -12.75, 34.0, 2.0625, 0.0010908307740464807, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475222503, 0.0, 0.1899999976158142, 0.05999999865889549, -12.75, 34.0, 2.0625, -0.003272492438554764, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475232711, 0.0, 0.1899999976158142, 0.05000000074505806, -12.75, 33.25, 2.875, 0.0021816615480929613, 0.004363323096185923, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475242632, 0.0, 0.14000000059604645, 0.05999999865889549, -12.75, 33.25, 2.875, 0.004363323096185923, 0.0, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475252740, 0.0, 0.17000000178813934, 0.05000000074505806, -12.75, 33.25, 2.875, 0.0021816615480929613, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475262690, 0.0, 0.1599999964237213, 0.05999999865889549, -12.75, 33.25, 2.875, 0.0, -0.0010908307740464807, 0.003272492438554764, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475272643, 0.0, 0.17000000178813934, 0.05000000074505806, -12.75, 33.25, 2.875, -0.0021816615480929613, -0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475282872, 0.0, 0.18000000715255737, 0.03999999910593033, -12.75, 34.0, 2.0625, 0.0010908307740464807, -0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475292782, 0.0, 0.15000000596046448, 0.05999999865889549, -12.75, 34.0, 2.0625, 0.0021816615480929613, 0.003272492438554764, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475302882, 0.0, 0.18000000715255737, 0.07000000029802322, -12.75, 34.0, 2.0625, 0.0010908307740464807, 0.003272492438554764, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475312791, 0.009999999776482582, 0.15000000596046448, 0.05999999865889549, -12.75, 34.0, 2.0625, -0.004363323096185923, 0.0, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475322838, -0.029999999329447746, 0.17000000178813934, 0.03999999910593033, -12.75, 34.0, 2.0625, -0.0010908307740464807, 0.0, -0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475333061, 0.009999999776482582, 0.15000000596046448, 0.05999999865889549, -12.375, 34.0, 2.0625, 0.0010908307740464807, 0.0010908307740464807, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475343024, 0.0, 0.1599999964237213, 0.09000000357627869, -12.375, 34.0, 2.0625, -0.0010908307740464807, -0.003272492438554764, 0.004363323096185923, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475352936, 0.0, 0.15000000596046448, 0.05999999865889549, -12.375, 34.0, 2.0625, 0.0010908307740464807, 0.0, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475362868, 0.0, 0.17000000178813934, 0.029999999329447746, -12.375, 34.0, 2.0625, 0.0021816615480929613, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475372900, 0.0, 0.15000000596046448, 0.05000000074505806, -12.375, 34.0, 2.0625, 0.003272492438554764, 0.0, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475383144, 0.0, 0.17000000178813934, 0.05000000074505806, -13.5625, 34.0, 1.6875, 0.0010908307740464807, 0.003272492438554764, -0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475393113, 0.0, 0.14000000059604645, 0.07999999821186066, -13.5625, 34.0, 1.6875, 0.0, 0.0021816615480929613, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475403130, 0.0, 0.1599999964237213, 0.05000000074505806, -13.5625, 34.0, 1.6875, 0.003272492438554764, 0.003272492438554764, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475413036, 0.0, 0.17000000178813934, 0.03999999910593033, -13.5625, 34.0, 1.6875, 0.003272492438554764, -0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475423081, 0.009999999776482582, 0.17000000178813934, 0.07999999821186066, -13.5625, 34.0, 1.6875, -0.0021816615480929613, 0.0021816615480929613, -0.003272492438554764, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475433343, -0.009999999776482582, 0.1599999964237213, 0.05000000074505806, -13.1875, 33.6875, 2.5, -0.0021816615480929613, -0.0010908307740464807, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475443413, 0.0, 0.18000000715255737, 0.03999999910593033, -13.1875, 33.6875, 2.5, 0.0, -0.0021816615480929613, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475453194, 0.0, 0.18000000715255737, 0.029999999329447746, -13.1875, 33.6875, 2.5, 0.0010908307740464807, -0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475463246, 0.0, 0.1899999976158142, 0.05000000074505806, -13.1875, 33.6875, 2.5, 0.0, 0.004363323096185923, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475473190, 0.009999999776482582, 0.1599999964237213, 0.029999999329447746, -13.1875, 33.6875, 2.5, 0.0, 0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475483488, 0.0, 0.1599999964237213, 0.03999999910593033, -12.75, 34.0, 2.875, 0.0, -0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475493497, 0.0, 0.17000000178813934, 0.029999999329447746, -12.75, 34.0, 2.875, -0.0010908307740464807, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475503433, 0.0, 0.1599999964237213, 0.07000000029802322, -12.75, 34.0, 2.875, 0.0, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475513336, -0.009999999776482582, 0.17000000178813934, 0.03999999910593033, -12.75, 34.0, 2.875, 0.0010908307740464807, 0.0, -0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475523373, 0.0, 0.18000000715255737, 0.05999999865889549, -12.75, 34.0, 2.875, 0.0, -0.0010908307740464807, 0.003272492438554764, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475533802, 0.0, 0.18000000715255737, 0.05999999865889549, -13.1875, 33.6875, 2.0625, 0.0, 0.0, 0.0, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475543673, 0.0, 0.15000000596046448, 0.09000000357627869, -13.1875, 33.6875, 2.0625, 0.0010908307740464807, -0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475553591, 0.0, 0.1599999964237213, 0.09000000357627869, -13.1875, 33.6875, 2.0625, 0.0, -0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475563484, 0.0, 0.1599999964237213, 0.019999999552965164, -13.1875, 33.6875, 2.0625, -0.0010908307740464807, -0.004363323096185923, 0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475573505, -0.009999999776482582, 0.17000000178813934, 0.05999999865889549, -13.1875, 33.6875, 2.0625, 0.0021816615480929613, -0.003272492438554764, -0.003272492438554764, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475583740, 0.0, 0.17000000178813934, 0.05999999865889549, -13.5625, 33.25, 2.875, 0.0, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475593660, 0.019999999552965164, 0.1899999976158142, 0.05999999865889549, -13.5625, 33.25, 2.875, -0.0021816615480929613, -0.003272492438554764, -0.0010908307740464807, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475603610, -0.009999999776482582, 0.1599999964237213, 0.09000000357627869, -13.5625, 33.25, 2.875, 0.0, 0.0, -0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475613653, 0.0, 0.15000000596046448, 0.019999999552965164, -13.5625, 33.25, 2.875, -0.0021816615480929613, -0.0021816615480929613, -0.0021816615480929613, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
475623679, -0.009999999776482582, 0.17000000178813934, 0.05000000074505806, -13.5625, 33.25, 2.875, -0.0021816615480929613, -0.0010908307740464807, -0.003272492438554764, 359.875, -1.125, 93.4375, 28, 0.0, 0.0
